Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760667676,500,,Aggregated,5.400000,0.000000,21000,22000,23000,23000,25000,26000,27000,27000,44000,44000,44000,866,0,21000.0,19133.229011425352,739.7767909860704,43919.366665999405,817217.7517321017
1760667677,500,,Aggregated,5.400000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,44000,44000,44000,872,0,21000.0,19177.843924907505,739.7767909860704,43919.366665999405,811599.6708715596
1760667678,500,,Aggregated,5.300000,0.000000,21000,22000,23000,24000,25000,26000,27000,27000,44000,44000,44000,877,0,21000.0,19220.301998550018,739.7767909860704,43919.366665999405,806976.661345496
1760667679,500,,Aggregated,5.400000,0.000000,21000,22000,23000,24000,25000,26000,27000,28000,44000,44000,44000,882,0,21000.0,19267.48785140067,739.7767909860704,43919.366665999405,802406.0192743764
1760667740,500,,Aggregated,5.400000,0.000000,21000,22000,23000,24000,25000,26000,27000,28000,44000,44000,44000,886,0,21000.0,19308.659775699103,739.7767909860704,43919.366665999405,798786.6704288939
1760667741,500,,Aggregated,0.000000,0.000000,21000,22000,23000,24000,25000,26000,28000,29000,52000,52000,52000,894,2,21000.0,19438.47951097477,739.7767909860704,51701.58920797985,791643.8769574944
1760667742,500,,Aggregated,0.000000,0.000000,21000,22000,23000,24000,25000,27000,28000,29000,52000,52000,52000,901,2,21000.0,19514.375611288026,739.7767909860704,51701.58920797985,785499.0499445061
1760667743,500,,Aggregated,0.000000,0.000000,21000,23000,23000,24000,26000,27000,29000,31000,52000,52000,52000,911,2,21000.0,19633.183859153192,739.7767909860704,51701.58920797985,776884.5982436882
1760667744,500,,Aggregated,0.800000,0.200000,21000,23000,23000,24000,26000,28000,31000,32000,52000,52000,52000,925,2,21000.0,19809.15039362438,739.7767909860704,51701.58920797985,765137.2367567568
1760667745,500,,Aggregated,1.500000,0.200000,21000,23000,24000,24000,26000,28000,31000,32000,52000,52000,52000,930,2,21000.0,19872.820919285474,739.7767909860704,51701.58920797985,761027.4946236559
1760667746,500,,Aggregated,2.500000,0.200000,21000,23000,24000,24000,26000,30000,32000,33000,56000,56000,56000,942,2,21000.0,20106.387355557847,739.7767909860704,55778.77712500049,751340.74522293
1760667747,500,,Aggregated,3.900000,0.200000,22000,23000,24000,25000,27000,31000,33000,52000,57000,57000,57000,956,2,22000.0,20445.37118778191,739.7767909860704,56894.2330830032,742882.3263598327
1760667748,500,,Aggregated,5.200000,0.200000,22000,23000,24000,25000,27000,31000,34000,55000,58000,58000,58000,963,3,22000.0,20573.065588977697,739.7767909860704,57922.19058301998,737486.8556593977
1760667749,500,,Aggregated,6.000000,0.200000,22000,23000,24000,25000,28000,32000,36000,55000,58000,58000,58000,976,3,22000.0,20798.45221219319,739.7767909860704,57922.19058301998,729243.5850409836
1760667750,500,,Aggregated,7.400000,0.200000,22000,23000,24000,25000,29000,34000,38000,56000,58000,58000,58000,990,3,22000.0,21069.65616180159,739.7767909860704,58383.21412500227,722642.0141414142
1760667751,500,,Aggregated,7.700000,0.300000,22000,23000,24000,25000,31000,36000,52000,57000,58000,59000,59000,1003,3,22000.0,21424.53297388892,739.7767909860704,58514.735082979314,716637.7068793619
1760667752,500,,Aggregated,9.800000,0.300000,22000,23000,24000,25000,31000,37000,56000,58000,61000,62000,62000,1014,4,22000.0,21700.37460681611,739.7767909860704,62168.035082984716,714290.1765285996
1760667753,500,,Aggregated,11.000000,0.300000,22000,23000,25000,26000,32000,37000,56000,58000,61000,62000,62000,1023,4,22000.0,21928.170492322166,739.7767909860704,62168.035082984716,710091.761485826
1760667754,500,,Aggregated,11.200000,0.200000,22000,23000,25000,26000,33000,40000,57000,58000,61000,62000,62000,1039,4,22000.0,22286.73601834513,739.7767909860704,62168.035082984716,704456.8527430221
1760667755,500,,Aggregated,11.400000,0.200000,22000,24000,25000,26000,36000,42000,57000,58000,61000,62000,62000,1058,4,22000.0,22776.431661682956,739.7767909860704,62168.035082984716,697010.8100189036
1760667756,500,,Aggregated,11.200000,0.200000,22000,24000,25000,26000,36000,43000,57000,58000,61000,62000,62000,1065,4,22000.0,22937.0605991189,739.7767909860704,62168.035082984716,694153.9727699531
1760667757,500,,Aggregated,11.400000,0.200000,22000,24000,25000,27000,37000,44000,57000,58000,61000,62000,62000,1071,4,22000.0,23102.102696368507,739.7767909860704,62168.035082984716,695400.3165266106
1760667758,500,,Aggregated,12.000000,0.200000,22000,24000,25000,27000,37000,45000,57000,58000,61000,62000,62000,1075,4,22000.0,23205.056624088073,739.7767909860704,62168.035082984716,696223.6195348838
1760667759,500,,Aggregated,11.900000,0.200000,22000,24000,25000,27000,38000,54000,57000,58000,61000,62000,62000,1082,4,22000.0,23407.63268979077,739.7767909860704,62168.035082984716,693415.1987060998
1760667760,500,,Aggregated,11.100000,0.200000,22000,24000,26000,27000,38000,55000,58000,58000,61000,62000,62000,1087,4,22000.0,23565.370837568214,739.7767909860704,62168.035082984716,697242.3679852806
1760667761,500,,Aggregated,11.200000,0.100000,22000,24000,26000,28000,38000,55000,58000,58000,61000,62000,62000,1089,4,22000.0,23618.369538242125,739.7767909860704,62168.035082984716,697645.5399449036
1760667762,500,,Aggregated,9.800000,0.100000,22000,24000,26000,28000,40000,56000,58000,58000,61000,62000,62000,1096,4,22000.0,23823.217059287097,739.7767909860704,62168.035082984716,700150.2198905109
1760667763,500,,Aggregated,9.100000,0.100000,22000,24000,26000,28000,40000,56000,58000,58000,61000,62000,62000,1101,4,22000.0,23958.74281817593,739.7767909860704,62168.035082984716,700571.0136239782
1760667764,500,,Aggregated,8.400000,0.000000,22000,24000,26000,29000,41000,56000,58000,58000,61000,62000,62000,1109,4,22000.0,24173.470370922183,739.7767909860704,62168.035082984716,698825.3219116321
1760667765,500,,Aggregated,8.100000,0.000000,22000,24000,26000,29000,41000,56000,58000,58000,61000,62000,62000,1111,4,22000.0,24229.537861328263,739.7767909860704,62168.035082984716,700597.2214221422
1760667766,500,,Aggregated,7.900000,0.000000,22000,24000,26000,29000,42000,56000,58000,58000,61000,62000,62000,1113,4,22000.0,24283.988899537915,739.7767909860704,62168.035082984716,699338.8436657682
1760667767,500,,Aggregated,7.000000,0.000000,22000,24000,26000,29000,42000,56000,58000,58000,61000,62000,62000,1116,4,22000.0,24368.69858910098,739.7767909860704,62168.035082984716,700744.1353046595
1760667768,500,,Aggregated,5.300000,0.000000,22000,24000,26000,30000,42000,56000,58000,58000,61000,62000,62000,1117,4,22000.0,24398.326449286225,739.7767909860704,62168.035082984716,701757.8066248881
1760667769,500,,Aggregated,4.800000,0.000000,22000,24000,26000,30000,42000,56000,58000,58000,61000,62000,62000,1120,4,22000.0,24485.480612107756,739.7767909860704,62168.035082984716,703151.4526785715
1760667770,500,,Aggregated,4.500000,0.000000,22000,24000,26000,30000,43000,56000,58000,58000,61000,62000,62000,1123,4,22000.0,24576.467188388848,739.7767909860704,62168.035082984716,704271.03650935
1760667771,450,,Aggregated,4.300000,0.000000,22000,24000,26000,30000,43000,56000,58000,58000,61000,62000,62000,1126,4,22000.0,24665.58000493845,739.7767909860704,62168.035082984716,704023.1190053286
1760667772,400,,Aggregated,3.800000,0.000000,22000,24000,26000,31000,44000,56000,58000,58000,61000,62000,62000,1131,4,22000.0,24818.78516974064,739.7767909860704,62168.035082984716,707394.1909814323
1760667773,350,,Aggregated,3.600000,0.000000,22000,24000,26000,31000,44000,57000,58000,59000,61000,62000,62000,1134,4,22000.0,24909.092069277485,739.7767909860704,62168.035082984716,707139.9356261023
1760667774,300,,Aggregated,3.800000,0.000000,22000,24000,27000,31000,48000,57000,58000,59000,61000,62000,62000,1138,4,22000.0,25032.21683521675,739.7767909860704,62168.035082984716,710835.6572934974
1760667775,250,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,54000,57000,59000,60000,61000,62000,62000,1146,4,22000.0,25274.213627016234,739.7767909860704,62168.035082984716,709850.9493891797
1760667776,200,,Aggregated,3.300000,0.000000,22000,24000,27000,32000,54000,57000,59000,60000,61000,62000,62000,1149,4,22000.0,25365.482824176353,739.7767909860704,62168.035082984716,711187.317667537
1760667777,150,,Aggregated,3.000000,0.000000,22000,24000,27000,32000,54000,57000,59000,60000,61000,62000,62000,1151,4,22000.0,25425.19887740716,739.7767909860704,62168.035082984716,710210.3475238923
1760667778,100,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,54000,57000,59000,60000,61000,62000,62000,1153,4,22000.0,25485.359032541746,739.7767909860704,62168.035082984716,710569.147441457
1760667779,50,,Aggregated,3.600000,0.000000,22000,24000,27000,32000,54000,57000,59000,60000,61000,62000,62000,1154,4,22000.0,25516.091148342835,739.7767909860704,62168.035082984716,711542.5060658578
1760667780,50,,Aggregated,3.600000,0.000000,22000,24000,27000,32000,54000,57000,59000,60000,61000,62000,62000,1154,4,22000.0,25516.091148342835,739.7767909860704,62168.035082984716,711542.5060658578
1760667781,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667782,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667783,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667784,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667785,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667786,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667787,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667788,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667789,50,,Aggregated,3.500000,0.000000,22000,24000,27000,32000,55000,58000,59000,60000,62000,62000,62000,1156,4,22000.0,25577.230176128585,739.7767909860704,62168.035082984716,711898.2240484429
1760667790,50,,Aggregated,0.500000,0.000000,22000,25000,28000,32000,55000,58000,60000,61000,64000,65000,65000,1162,4,22000.0,25773.712472121904,739.7767909860704,64672.703374992125,711121.2125645439
1760667791,50,,Aggregated,0.300000,0.000000,22000,25000,28000,33000,55000,58000,60000,61000,65000,65000,65000,1163,4,22000.0,25807.34670383806,739.7767909860704,64890.32395801041,712086.7377472055
1760667793,50,,Aggregated,0.200000,0.000000,22000,25000,28000,33000,55000,58000,60000,61000,65000,65000,65000,1165,4,22000.0,25873.843287179112,739.7767909860704,64890.32395801041,714013.503862661
1760667794,50,,Aggregated,0.200000,0.000000,22000,25000,28000,33000,55000,58000,60000,61000,65000,65000,65000,1165,4,22000.0,25873.843287179112,739.7767909860704,64890.32395801041,714013.503862661
1760667795,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667796,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667797,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667798,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667799,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667800,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667801,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667802,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667803,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667804,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667805,50,,Aggregated,0.700000,0.000000,22000,25000,28000,33000,55000,58000,60000,62000,65000,65000,65000,1166,4,22000.0,25907.7917553076,739.7767909860704,65457.75712499744,714974.4082332761
1760667806,50,,Aggregated,0.100000,0.000000,22000,25000,28000,33000,55000,58000,60000,63000,67000,68000,68000,1168,4,22000.0,25978.39385728822,739.7767909860704,67747.10858298931,715321.3082191781
1760667807,50,,Aggregated,0.100000,0.000000,22000,25000,28000,33000,56000,58000,61000,63000,68000,69000,69000,1170,4,22000.0,26049.659673343278,739.7767909860704,68512.05095800105,715667.0324786325
1760667808,50,,Aggregated,0.000000,0.000000,22000,25000,28000,34000,56000,58000,61000,64000,69000,69000,69000,1173,4,22000.0,26157.884504493275,739.7767909860704,68589.70625000075,718529.3572037511
1760667809,50,,Aggregated,0.400000,0.000000,22000,25000,28000,34000,56000,58000,61000,65000,69000,69000,69000,1176,4,22000.0,26265.31286254645,739.7767909860704,69194.00150000001,719817.1020408163
1760667810,50,,Aggregated,0.400000,0.000000,22000,25000,28000,34000,56000,58000,62000,66000,69000,69000,69000,1178,4,22000.0,26335.829934123587,739.7767909860704,69194.73708397709,719897.1731748726
1760667811,50,,Aggregated,0.400000,0.000000,22000,25000,28000,34000,56000,58000,62000,66000,69000,69000,69000,1178,4,22000.0,26335.829934123587,739.7767909860704,69194.73708397709,719897.1731748726
1760667812,50,,Aggregated,0.400000,0.000000,22000,25000,28000,34000,56000,58000,62000,66000,69000,69000,69000,1178,4,22000.0,26335.829934123587,739.7767909860704,69194.73708397709,719897.1731748726
1760667813,50,,Aggregated,1.200000,0.000000,22000,25000,29000,35000,56000,59000,63000,67000,69000,69000,69000,1180,4,22000.0,26406.764573288612,739.7767909860704,69194.73708397709,718677.3635593221
1760667814,50,,Aggregated,1.200000,0.000000,22000,25000,29000,35000,56000,59000,63000,68000,70000,70000,70000,1182,4,22000.0,26480.01288887273,739.7767909860704,69779.19245901285,720568.1937394247
1760667815,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,70000,70000,1184,4,22000.0,26552.69703707563,739.7767909860704,70207.84041698789,720902.5050675676
1760667816,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,70000,70000,1184,4,22000.0,26552.69703707563,739.7767909860704,70207.84041698789,720902.5050675676
1760667817,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,70000,70000,1184,4,22000.0,26552.69703707563,739.7767909860704,70207.84041698789,720902.5050675676
1760667818,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,70000,70000,1184,4,22000.0,26552.69703707563,739.7767909860704,70207.84041698789,720902.5050675676
1760667819,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,70000,70000,1184,4,22000.0,26552.69703707563,739.7767909860704,70207.84041698789,720902.5050675676
1760667820,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667821,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667822,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667823,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667824,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667825,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667826,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667827,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667828,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667829,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667830,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667831,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667832,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667833,50,,Aggregated,1.400000,0.000000,22000,25000,29000,35000,56000,59000,64000,68000,70000,72000,72000,1185,4,22000.0,26591.077962677256,739.7767909860704,72034.09387500142,721844.4202531646
1760667834,50,,Aggregated,0.000000,0.000000,22000,25000,29000,35000,56000,59000,65000,69000,80000,81000,81000,1187,4,22000.0,26682.383800566615,739.7767909860704,81102.35687502427,723725.5248525694
1760667835,50,,Aggregated,0.000000,0.000000,22000,25000,29000,35000,56000,59000,65000,69000,80000,81000,81000,1187,4,22000.0,26682.383800566615,739.7767909860704,81102.35687502427,723725.5248525694
1760667836,50,,Aggregated,0.000000,0.000000,22000,25000,29000,35000,56000,59000,65000,69000,80000,81000,81000,1188,4,22000.0,26727.474491496287,739.7767909860704,81102.35687502427,723116.7239057239
1760667837,50,,Aggregated,0.000000,0.000000,22000,25000,29000,35000,56000,59000,65000,69000,80000,81000,81000,1188,4,22000.0,26727.474491496287,739.7767909860704,81102.35687502427,723116.7239057239
1760667838,50,,Aggregated,0.200000,0.000000,23000,25000,30000,36000,56000,59000,67000,69000,82000,83000,83000,1191,4,23000.0,26867.427951914844,739.7767909860704,82607.94762498699,724382.4785894207
1760667839,50,,Aggregated,0.200000,0.000000,23000,25000,30000,36000,56000,59000,67000,69000,82000,83000,83000,1191,4,23000.0,26867.427951914844,739.7767909860704,82607.94762498699,724382.4785894207
1760667840,50,,Aggregated,0.300000,0.000000,23000,25000,30000,36000,56000,59000,67000,69000,83000,84000,84000,1192,4,23000.0,26915.14195345769,739.7767909860704,83742.51779098995,725316.956375839
1760667841,50,,Aggregated,0.300000,0.000000,23000,25000,30000,36000,56000,59000,67000,69000,83000,84000,84000,1192,4,23000.0,26915.14195345769,739.7767909860704,83742.51779098995,725316.956375839
1760667842,50,,Aggregated,0.700000,0.000000,23000,25000,30000,36000,56000,60000,67000,70000,84000,86000,86000,1193,4,23000.0,26964.641919758233,739.7767909860704,85968.6017500062,726250.0385582565
1760667843,50,,Aggregated,0.700000,0.000000,23000,25000,30000,36000,56000,60000,68000,70000,86000,87000,87000,1195,4,23000.0,27063.727968915973,739.7767909860704,86558.4080000117,728111.5179916318
1760667844,50,,Aggregated,0.700000,0.000000,23000,25000,30000,36000,56000,60000,68000,70000,86000,87000,87000,1195,4,23000.0,27063.727968915973,739.7767909860704,86558.4080000117,728111.5179916318
1760667845,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667846,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667847,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667848,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667849,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667850,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667851,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667852,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667853,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667854,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667855,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667856,50,,Aggregated,0.900000,0.000000,23000,25000,30000,36000,56000,60000,68000,72000,87000,88000,88000,1196,4,23000.0,27114.608322307347,739.7767909860704,87916.6306249972,729039.9230769231
1760667857,50,,Aggregated,0.100000,0.000000,23000,25000,30000,36000,57000,60000,68000,80000,87000,88000,88000,1197,4,23000.0,27163.757404849268,739.7767909860704,87916.6306249972,728431.1211361737
1760667858,50,,Aggregated,0.100000,0.000000,23000,25000,30000,36000,57000,60000,69000,80000,87000,88000,88000,1198,4,23000.0,27211.8783985297,739.7767909860704,87916.6306249972,727823.4741235393
1760667859,50,,Aggregated,0.100000,0.000000,23000,25000,30000,36000,57000,60000,69000,81000,88000,88000,88000,1199,4,23000.0,27262.5817537019,739.7767909860704,88005.20124999457,728750.4687239366
1760667860,50,,Aggregated,0.100000,0.000000,23000,25000,30000,36000,57000,60000,69000,81000,88000,88000,88000,1199,4,23000.0,27262.5817537019,739.7767909860704,88005.20124999457,728750.4687239366
1760667861,50,,Aggregated,0.200000,0.000000,23000,25000,30000,36000,57000,60000,69000,82000,88000,88000,88000,1200,4,23000.0,27312.60302171965,739.7767909860704,88005.20124999457,729675.9183333333
1760667862,50,,Aggregated,0.200000,0.000000,23000,25000,30000,36000,57000,60000,69000,82000,88000,88000,88000,1200,4,23000.0,27312.60302171965,739.7767909860704,88005.20124999457,729675.9183333333
1760667863,50,,Aggregated,0.300000,0.000000,23000,25000,31000,37000,57000,60000,69000,81000,88000,88000,88000,1203,4,23000.0,27442.42947379932,739.7767909860704,88005.20124999457,729133.8395677473
1760667864,50,,Aggregated,0.400000,0.000000,23000,25000,31000,37000,57000,61000,70000,81000,88000,88000,88000,1208,4,23000.0,27638.29052954352,739.7767909860704,88005.20124999457,729410.7649006622
1760667865,50,,Aggregated,0.400000,0.000000,23000,25000,31000,37000,57000,61000,71000,81000,88000,88000,88000,1211,4,23000.0,27747.795574681713,739.7767909860704,88005.20124999457,730890.3435177539
1760667866,50,,Aggregated,1.000000,0.000000,23000,25000,31000,37000,57000,61000,71000,81000,88000,88000,88000,1215,4,23000.0,27879.857404202106,739.7767909860704,88005.20124999457,733274.3341563786
1760667867,50,,Aggregated,1.500000,0.000000,23000,25000,31000,38000,57000,62000,72000,81000,88000,88000,88000,1217,4,23000.0,27941.463190514824,739.7767909860704,88005.20124999457,734843.7962202136
1760667868,50,,Aggregated,1.800000,0.000000,23000,25000,32000,38000,58000,61000,72000,81000,88000,88000,88000,1222,4,23000.0,28064.041656319587,739.7767909860704,88005.20124999457,737860.0474631751
1760667869,50,,Aggregated,1.800000,0.000000,23000,25000,32000,38000,58000,61000,72000,81000,88000,88000,88000,1223,4,23000.0,28088.721687160683,739.7767909860704,88005.20124999457,738761.1447260834
1760667870,50,,Aggregated,2.300000,0.000000,23000,25000,32000,39000,58000,61000,72000,81000,88000,88000,88000,1227,4,23000.0,28184.117141351682,739.7767909860704,88005.20124999457,740851.5859820701
1760667871,50,,Aggregated,2.300000,0.000000,23000,25000,32000,39000,58000,61000,72000,81000,88000,88000,88000,1228,4,23000.0,28207.98091213723,739.7767909860704,88005.20124999457,741746.5781758957
1760667872,50,,Aggregated,2.600000,0.000000,23000,25000,32000,39000,58000,61000,72000,81000,88000,88000,88000,1232,4,23000.0,28277.978307849455,739.7767909860704,88005.20124999457,742325.7922077922
1760667873,50,,Aggregated,2.800000,0.000000,23000,26000,32000,40000,58000,61000,72000,81000,88000,88000,88000,1236,4,23000.0,28350.31878837907,739.7767909860704,88005.20124999457,745877.8187702266
1760667874,50,,Aggregated,3.000000,0.000000,23000,26000,32000,40000,58000,61000,72000,81000,88000,88000,88000,1238,4,23000.0,28360.247414124824,739.7767909860704,88005.20124999457,747400.2972536349
1760667875,50,,Aggregated,3.200000,0.000000,23000,26000,32000,40000,58000,61000,72000,81000,88000,88000,88000,1243,4,23000.0,28357.598066656938,739.7767909860704,88005.20124999457,748834.9863234111
1760667876,50,,Aggregated,3.100000,0.000000,23000,26000,32000,39000,58000,61000,72000,81000,88000,88000,88000,1246,4,23000.0,28349.864511319873,739.7767909860704,88005.20124999457,750226.5666131622
