Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760651585,40,,Aggregated,20.400000,0.000000,12,15,17,19,26,80,86,88,100,100,100,611,0,12,17.74083506710944,2.666864999810059,102.43332199979704,48625.693944353516
1760651586,40,,Aggregated,20.000000,0.000000,12,14,17,18,26,80,86,88,100,100,100,630,0,12,17.595573695242575,2.666864999810059,102.43332199979704,48434.39523809524
1760651587,40,,Aggregated,20.000000,0.000000,12,14,16,18,26,80,86,88,100,100,100,650,0,12,17.375732980002656,2.666864999810059,102.43332199979704,47639.41846153846
1760651588,40,,Aggregated,20.100000,0.000000,12,14,16,18,26,79,85,88,100,100,100,669,0,12,17.2422457713032,2.666864999810059,102.43332199979704,47979.74887892377
1760651589,40,,Aggregated,20.300000,0.000000,12,14,16,18,25,79,85,88,100,100,100,690,0,12,17.071524189857197,2.666864999810059,102.43332199979704,48512.53913043478
1760651590,40,,Aggregated,20.100000,0.000000,12,14,16,18,25,78,85,88,100,100,100,709,0,12,16.915430342739466,2.666864999810059,102.43332199979704,48681.45698166431
1760651591,40,,Aggregated,19.900000,0.000000,12,14,16,18,24,78,85,88,100,100,100,728,0,12,16.762266776102575,2.666864999810059,102.43332199979704,48066.682692307695
1760651592,40,,Aggregated,20.000000,0.000000,12,14,16,17,24,78,84,88,100,100,100,751,0,12,16.60512956991037,2.666864999810059,102.43332199979704,47439.09454061252
1760651593,40,,Aggregated,20.100000,0.000000,12,14,16,17,24,78,84,88,100,100,100,767,0,12,16.533706641462615,2.666864999810059,102.43332199979704,48127.73924380704
1760651594,40,,Aggregated,20.600000,0.000000,12,14,16,17,24,78,84,88,100,100,100,786,0,12,16.427263529262756,2.666864999810059,102.43332199979704,49031.846055979644
1760651595,40,,Aggregated,20.600000,0.000000,12,14,16,17,24,78,83,88,100,100,100,806,0,12,16.31871788709809,2.666864999810059,102.43332199979704,49068.202233250624
1760651596,40,,Aggregated,19.800000,0.000000,12,14,16,17,24,70,83,88,100,100,100,828,0,12,16.20806462319091,2.666864999810059,102.43332199979704,48781.57850241546
