Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760650029,150,,Aggregated,52.800000,0.000000,190,600,6300,7700,13000,15000,18000,20000,21000,21000,21000,810,1,190.0,3415.8588471605017,163.83859999996275,20866.0761000001,237.5753086419753
1760650030,150,,Aggregated,59.100000,0.000000,190,230,4600,7100,13000,15000,17000,20000,21000,21000,21000,870,1,190.0,3192.658510919546,163.83859999996275,20866.0761000001,228.8080459770115
1760650031,150,,Aggregated,64.600000,0.000000,190,210,2700,6700,12000,15000,17000,20000,21000,21000,21000,941,1,190.0,2965.351440170037,163.83859999996275,20866.0761000001,220.67906482465463
1760650032,150,,Aggregated,69.100000,0.000000,190,200,2400,6300,12000,15000,17000,20000,21000,21000,21000,1002,1,190.0,2795.754419760481,163.83859999996275,20866.0761000001,214.98303393213573
1760650033,150,,Aggregated,74.200000,0.000000,180,200,990,4800,11000,15000,17000,20000,21000,21000,21000,1073,1,180.0,2622.5932431500496,163.83859999996275,20866.0761000001,208.30382106244176
1760650034,150,,Aggregated,66.800000,0.000000,180,200,250,4400,11000,15000,17000,20000,21000,21000,21000,1142,1,180.0,2475.816317513137,163.83859999996275,20866.0761000001,202.15499124343256
1760650035,150,,Aggregated,71.100000,0.000000,180,200,230,2500,11000,15000,17000,19000,21000,21000,21000,1207,1,180.0,2352.3256942004987,163.83859999996275,20866.0761000001,197.99751449875725
1760650036,150,,Aggregated,68.000000,0.000000,180,200,220,2300,10000,14000,17000,19000,21000,21000,21000,1277,1,180.0,2233.5618770556007,163.83859999996275,20866.0761000001,194.41425215348474
1760650037,150,,Aggregated,68.600000,0.000000,180,190,210,880,9700,14000,17000,19000,21000,21000,21000,1350,1,180.0,2122.534798074073,163.83859999996275,20866.0761000001,190.60962962962964
1760650038,150,,Aggregated,66.800000,0.000000,180,190,210,250,9400,13000,17000,19000,21000,21000,21000,1423,1,180.0,2022.9855087139829,163.83859999996275,20866.0761000001,187.52283907238228
