Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760653452,150,,Aggregated,66.900000,0.000000,180,190,200,200,590,15000,15000,17000,44000,57000,57000,4330,10,180.0,1389.9067217090085,163.50580000016635,56555.481999999756,143.54549653579676
1760653453,150,,Aggregated,67.200000,0.000000,180,190,200,200,530,14000,15000,17000,44000,57000,57000,4406,10,180.0,1369.0964271221078,163.50580000016635,56555.481999999756,143.54017249205629
1760653454,150,,Aggregated,68.100000,0.000000,180,190,190,200,480,14000,15000,17000,44000,57000,57000,4471,10,180.0,1351.802455490942,163.50580000016635,56555.481999999756,143.2057705211362
1760653455,150,,Aggregated,67.100000,0.000000,180,190,190,200,440,13000,15000,17000,44000,57000,57000,4534,10,180.0,1335.5552874724312,163.50580000016635,56555.481999999756,142.97044552271726
1760653456,150,,Aggregated,68.600000,0.000000,180,190,190,200,430,13000,15000,17000,44000,57000,57000,4608,10,180.0,1317.6749684678825,163.50580000016635,56555.481999999756,142.58984375
1760653457,150,,Aggregated,67.800000,0.000000,180,190,190,200,390,13000,15000,17000,44000,57000,57000,4675,10,180.0,1301.4212475080217,163.50580000016635,56555.481999999756,142.3185026737968
1760653458,150,,Aggregated,67.500000,0.000000,180,190,190,200,390,13000,15000,17000,44000,57000,57000,4746,10,180.0,1284.6347072692793,163.50580000016635,56555.481999999756,142.16687737041718
1760653459,150,,Aggregated,69.000000,0.000000,180,190,190,200,380,13000,15000,17000,44000,57000,57000,4815,10,180.0,1269.0361251298027,163.50580000016635,56555.481999999756,141.933748701973
1760653460,150,,Aggregated,67.400000,0.000000,180,190,190,200,370,13000,15000,17000,44000,57000,57000,4881,10,180.0,1254.3142525302203,163.50580000016635,56555.481999999756,141.80106535545994
1760653461,150,,Aggregated,68.600000,0.000000,180,190,190,200,360,12000,15000,17000,44000,57000,57000,4952,10,180.0,1238.9076536147022,163.50580000016635,56555.481999999756,141.40650242326333
1760653462,150,,Aggregated,68.800000,0.000000,180,190,190,200,350,12000,15000,17000,38000,57000,57000,5020,10,180.0,1224.6063873904395,163.50580000016635,56555.481999999756,141.41235059760956
1760653463,150,,Aggregated,68.900000,0.000000,180,190,190,200,340,12000,15000,17000,38000,57000,57000,5086,10,180.0,1211.0778142154952,163.50580000016635,56555.481999999756,141.08552890287064
1760653464,150,,Aggregated,67.600000,0.000000,180,190,190,200,330,12000,15000,17000,38000,57000,57000,5160,10,180.0,1196.4097568217078,163.50580000016635,56555.481999999756,140.83275193798448
1760653465,150,,Aggregated,68.700000,0.000000,180,190,190,200,320,12000,15000,17000,38000,57000,57000,5225,10,180.0,1183.7862746220103,163.50580000016635,56555.481999999756,140.83483253588517
1760653466,150,,Aggregated,67.800000,0.000000,180,190,190,200,300,12000,15000,17000,38000,57000,57000,5302,10,180.0,1169.2844202376468,163.50580000016635,56555.481999999756,140.551867219917
1760653467,150,,Aggregated,68.700000,0.000000,180,190,190,200,300,11000,15000,17000,38000,57000,57000,5371,10,180.0,1156.599803760939,163.50580000016635,56555.481999999756,140.76373114876188
1760653468,150,,Aggregated,69.600000,0.000000,180,190,190,200,300,11000,15000,17000,38000,57000,57000,5428,10,180.0,1146.360393091379,163.50580000016635,56555.481999999756,140.51068533529846
